,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
523,2022-01-22 11:00:00,35495.90683008,35694.56008863,34829.59922195,35415.16388666,9897.88428713566,2551.2347746,2486.46573146,64.76904314000012,-0.00694783,-2.46
524,2022-01-22 12:00:00,35427.73203792,35907.28248363,35348.14323408,35777.3565048,8728.656029420043,2584.93512517,2023.07787192,561.85725325,0.03925296,14.04
525,2022-01-22 13:00:00,35778.51208197,36197.60929766,35530.13010616,35595.49496047,8705.42939703848,3638.01133443,4971.70272962,-1333.6913951900003,0.06717955,23.9
526,2022-01-22 14:00:00,35596.75008185,35667.23418302,35023.32978381,35046.53989242,7358.968328097026,1884.34103232,1822.89819807,61.44283425000003,0.05504256,19.27
527,2022-01-22 15:00:00,35042.69726024,35341.82086623,34830.56090749,34848.72618442,9042.107364380585,2699.36233982,2447.19265196,252.16968786000007,0.04526578,15.77
528,2022-01-22 16:00:00,34849.44351254,35514.16850338,34535.531872,35103.86176743,13587.078935887244,5410.90274814,5041.0405297,369.8622184400001,0.00783475,2.75
529,2022-01-22 17:00:00,35102.79004823,35222.82593325,34502.32616078,34612.77443797,8807.99411084807,2600.27830694,1909.64966081,690.6286461300003,0.01201964,4.16
530,2022-01-22 18:00:00,34612.08021949,34798.13098592,34275.41593955,34411.51832531,9911.494322857465,1426.17897168,1147.20306543,278.97590625,0.0004943,0.17
531,2022-01-22 19:00:00,34413.82710077,34857.55403826,34368.5785846,34547.54014684,6977.2678173953545,2237.62301765,1625.42651974,612.1964979099998,0.02919317,10.08
532,2022-01-22 20:00:00,34544.56356124,35517.8144112,34439.30995594,35307.02148869,13431.151886874208,2762.3958863,3250.22950651,-487.8336202100004,0.04318809,15.24
533,2022-01-22 21:00:00,35300.58213388,35744.89632318,35098.32188139,35404.84297581,6311.3913890449685,2551.45985559,1483.38644903,1068.0734065600002,0.04538389,16.06
534,2022-01-22 22:00:00,35412.27608613,35422.67251405,34740.25703024,34884.21151698,3912.8610231137345,2185.57271787,1172.63074715,1012.94197072,0.0288172,10.05
535,2022-01-22 23:00:00,34888.71372039,35120.97584082,34673.67835864,35078.59810909,3097.0149773163207,1632.92650955,1580.5545339,52.37197564999997,-0.01422811,-4.99
536,2022-01-23 00:00:00,35084.55135317,35471.06713742,34949.41978316,35414.31855495,5002.155317435882,1411.68810387,1649.43572712,-237.74762324999983,0.05228651,18.51
537,2022-01-23 01:00:00,35413.20531061,35536.94073052,35279.50215444,35327.12639503,3869.126744552774,954.95351463,973.69413287,-18.740618240000003,0.06705358,23.68
538,2022-01-23 02:00:00,35330.46853007,35364.62217841,34854.77923587,34891.85436332,4224.862139721494,1325.7628811,1197.89380961,127.8690714899999,0.04346917,15.16
539,2022-01-23 03:00:00,34889.56889525,35112.55164282,34819.02589362,35073.46658196,2964.809579216452,1591.71770962,1674.0589528,-82.34124317999999,0.04795869,16.81
540,2022-01-23 04:00:00,35064.60889095,35306.17901616,34966.91588041,35236.26196624,3791.974196448818,590.11511396,478.40861324,111.70650072,0.07473523,26.32
541,2022-01-23 05:00:00,35236.08677291,35579.27404438,34957.11715192,35474.3911753,5770.510992670983,1381.30873946,1221.56117537,159.74756408999997,0.03725703,13.21
542,2022-01-23 06:00:00,35467.53754032,35591.4372659,35191.91258621,35295.0170294,4398.032940407087,1874.79411089,1780.78536304,94.00874784999996,0.05955244,21.01
543,2022-01-23 07:00:00,35303.82366842,35769.76384908,35249.68287819,35600.49482572,5050.068454006214,1675.7607161,1374.9441497,300.81656640000006,0.09935006,35.34
544,2022-01-23 08:00:00,35590.32148442,35986.58781302,35346.90740487,35883.24934012,9076.984338640952,1513.4820063,1481.13422568,32.34778061999987,0.04778673,17.13
545,2022-01-23 09:00:00,35883.59165754,36166.49740154,35772.63295178,35896.12462287,6650.69075692279,1871.71750155,1640.36849816,231.34900339,0.04105082,14.73
546,2022-01-23 10:00:00,35892.96899553,35960.02820095,35617.32788102,35919.10195481,4774.274565599538,1002.40520216,1246.43396137,-244.02875920999983,0.05893802,21.16
547,2022-01-23 11:00:00,35930.19275114,35935.12067225,35623.11676776,35695.23017334,2556.354393572837,1487.02788515,1790.0802294,-303.05234425000003,0.05172855,18.46
548,2022-01-23 12:00:00,35700.48949889,35841.99097766,35574.38995451,35813.84121691,4013.945151896795,1668.34944893,926.3713556,741.9780933300001,0.03784577,13.55
549,2022-01-23 13:00:00,35817.43072167,36074.18564281,35717.80937273,35986.58808175,3494.5302008713584,592.22716299,715.53736264,-123.31019964999996,0.06219198,22.37
550,2022-01-23 14:00:00,35984.93663654,36088.77500056,35067.04536193,35341.64810876,9164.451956810932,1690.13586956,1722.03505474,-31.89918518000013,0.04048256,14.3
551,2022-01-23 15:00:00,35341.78612191,35388.56542421,35122.24228659,35299.58314218,4073.283372986159,1985.27456285,2253.30235267,-268.02778981999995,0.0478922,16.9
552,2022-01-23 16:00:00,35296.16375111,35462.42744437,35172.24015884,35242.11022803,3432.9310053420018,2640.11805787,4592.69312386,-1952.57506599,0.04357274,15.35
553,2022-01-23 17:00:00,35242.13377573,35487.78246355,35189.10392976,35365.03270429,2611.242172036777,2360.26881898,2693.91616674,-333.6473477599998,0.05394452,19.06
554,2022-01-23 18:00:00,35364.48837095,35417.05068699,34888.00626542,34973.91938845,5057.454587315749,2443.44773199,1841.22814824,602.2195837500001,0.05515463,19.28
555,2022-01-23 19:00:00,34972.58353496,35233.3742231,34615.41586469,34795.11988947,7843.306321705269,1377.35440146,1028.23408204,349.12031942,0.05316969,18.49
556,2022-01-23 20:00:00,34787.78668969,35406.92286063,34725.70862411,35313.5278914,5116.4786869238305,1597.27450803,1468.22884936,129.0456586700002,0.03084974,10.89
557,2022-01-23 21:00:00,35309.24904111,35592.14795536,35099.63978359,35361.3410623,4325.090292523444,1715.62642292,1440.77790606,274.84851686,0.04673776,16.52
558,2022-01-23 22:00:00,35370.55202571,35575.15470395,35299.29992066,35545.96933909,3044.934372718925,1253.86548235,1803.26437344,-549.39889109,0.07277137,25.84
559,2022-01-23 23:00:00,35545.41131907,36529.82831588,35415.47355238,36242.40303338,14274.83898018397,1060.79037487,649.72498766,411.06538721,0.10462263,37.92
560,2022-01-24 00:00:00,36265.33128882,36271.13104606,35758.89256912,35864.58060233,6362.442253283317,2311.75189531,2501.02032162,-189.26842631,0.09983178,35.78
561,2022-01-24 01:00:00,35870.04372448,36055.84808949,35618.31502708,35672.11307326,4594.686261521011,1997.10044694,2223.62650715,-226.5260602100002,0.06661577,23.75
562,2022-01-24 02:00:00,35674.48181255,35729.92214524,35185.05574636,35217.69471676,4406.8904599702555,5890.64689703,4200.59346859,1690.05342844,0.06335017,22.3
563,2022-01-24 03:00:00,35230.63813668,35413.27791132,35192.78910276,35350.94440145,3170.8230199373397,1658.57254593,4143.34419136,-2484.77164543,0.07634785,26.98
564,2022-01-24 04:00:00,35357.13146961,35497.4423141,35080.43680299,35135.38499532,3984.553110194772,1355.82341494,1794.75423855,-438.93082361000006,0.03245685,11.4
565,2022-01-24 05:00:00,35131.36118837,35262.39366972,34951.57120809,35193.8102016,5089.843944382037,2001.54662024,1459.22996965,542.3166505900001,0.03038308,10.69
566,2022-01-24 06:00:00,35194.88887626,35365.72315174,35068.73920972,35274.91418027,3848.4785270790953,5327.60162297,2024.67861132,3302.92301165,0.03017124,10.64
567,2022-01-24 07:00:00,35277.50662822,35328.11786066,34823.97748083,34902.2446947,5893.789497521276,1330.60189683,888.67553015,441.92636668,0.02184081,7.62
568,2022-01-24 08:00:00,34894.52316363,35583.88362757,34810.19525613,34974.17142773,9102.235397361796,762.71910502,568.24096652,194.4781385,0.0193079,6.75
569,2022-01-24 09:00:00,34972.5008819,35099.4361892,34441.07552206,34531.74491226,11951.670360393957,6718.26055246,3528.93000306,3189.3305494,0.03109045,10.73
570,2022-01-24 10:00:00,34533.85446358,34611.30941255,33262.04886523,33292.35627128,27206.69304210503,6342.85015609,5631.26003337,711.5901227200002,0.03209463,10.68
571,2022-01-24 11:00:00,33298.03380634,34224.49374299,33032.77888966,33702.088952,18414.111592927893,5278.79506354,2338.46190139,2940.33316215,0.01741989,5.87
572,2022-01-24 12:00:00,33709.02548283,33869.41649651,33049.53004777,33118.5197833,12052.839319623465,5440.35150077,7976.6204903,-2536.26898953,-0.02443009,-8.09
573,2022-01-24 13:00:00,33123.60655562,33805.33252977,32933.42865359,33342.76325934,18422.422100193184,5909.11013551,4377.50972918,1531.6004063299995,-0.02036884,-6.79
574,2022-01-24 14:00:00,33344.03332572,34153.21010888,33045.79311833,33644.22382045,19421.356811822625,2453.85984994,5527.40243604,-3073.5425861,0.05026365,16.9
575,2022-01-24 15:00:00,33634.54851642,34400.58736314,33232.82158709,34248.91521221,17241.16144535352,4088.91886739,3702.10061527,386.81825211999967,0.08701888,29.79
576,2022-01-24 16:00:00,34256.75702222,34601.49814251,33820.35800699,34469.70880562,18567.84996144138,5359.07660174,6819.62796606,-1460.5513643200002,0.25236971,86.86
577,2022-01-24 17:00:00,34461.80793725,35559.94660542,34182.16910277,35387.47055743,20447.241608670236,6247.35045523,6392.58469594,-145.23424070999954,0.09724826,34.39
578,2022-01-24 18:00:00,35387.31302165,36460.54106044,35205.18345539,36200.95722774,19136.77440993383,4216.43055236,5697.47633502,-1481.0457826600004,0.10254287,37.1
579,2022-01-24 19:00:00,36201.49482352,36365.43176972,35669.51428075,36089.24489342,8930.797637856494,7540.53241699,4345.40494009,3195.1274768999992,0.08703392,31.39
580,2022-01-24 20:00:00,36086.56365017,37718.3670554,35974.41152591,37236.9148648,17328.875072541923,1527.92595104,3836.05128353,-2308.12533249,0.11311108,42.1
581,2022-01-24 21:00:00,37235.37555347,37261.22845426,36745.84655184,36823.81094332,7634.389850986513,8083.10562383,7309.04625806,774.0593657700001,0.03651656,13.44
582,2022-01-24 22:00:00,36823.42627987,36859.82613656,36266.37447961,36389.56361967,5186.629507153028,2280.79570945,2779.75812312,-498.9624136700004,0.05125182,18.64
583,2022-01-24 23:00:00,36388.114673,36785.44920478,36370.8222542,36685.47637467,4175.501735607178,2243.19564949,2733.510088,-490.31443850999995,0.08993367,32.97
584,2022-01-25 00:00:00,36677.99498318,36703.77948864,36025.22429036,36052.6259852,5862.620001965443,881.58358218,1286.05981252,-404.4762303399999,0.03199438,11.53
585,2022-01-25 01:00:00,36051.09381633,36190.5731686,35978.23882696,36137.43972137,4269.557396558809,1722.01849233,1572.7986594,149.21983293000017,0.02441502,8.82
586,2022-01-25 02:00:00,36136.36307142,36353.08337882,36102.26256497,36332.09129441,3522.975720082984,1536.40625287,1376.71515782,159.69109504999983,0.07197678,26.14
587,2022-01-25 03:00:00,36336.7880191,36477.51996893,36184.80700399,36439.28616299,2794.5661603801964,2015.630817,2556.74774678,-541.11692978,0.05938312,21.63
588,2022-01-25 04:00:00,36439.0919655,36506.87883739,35900.19330859,35966.98732079,3978.572793280779,1336.87137504,1592.05681746,-255.18544242000007,0.02870654,10.32
589,2022-01-25 05:00:00,35965.10200897,36131.93142637,35851.49651538,36071.00048883,3301.112498890639,1246.72828534,919.31289815,327.41538718999993,0.02116222,7.63
590,2022-01-25 06:00:00,36078.44783641,36166.1691517,35855.8681539,35864.4286541,2943.4779270506415,1557.29883629,1603.72254209,-46.42370579999988,0.03559881,12.76
591,2022-01-25 07:00:00,35868.01362107,36122.22207591,35706.84120692,36064.66910647,4883.028963961213,1626.51520622,2458.73085657,-832.21565035,0.08023525,28.92
592,2022-01-25 08:00:00,36061.90652909,36559.39169307,36019.17761774,36084.3241067,7496.927262248343,1297.50876143,2369.86881431,-1072.3600528799998,0.02179063,7.86
593,2022-01-25 09:00:00,36086.89220496,36534.27763134,36057.25267686,36429.61470826,4489.5528916144785,2454.2247841,5126.45461922,-2672.2298351199997,0.0565513,20.59
594,2022-01-25 10:00:00,36434.13921329,36806.12307879,36308.75952825,36446.69620509,5090.085921172825,2973.16476911,2342.0691103,631.0956588100003,0.08344681,30.4
595,2022-01-25 11:00:00,36449.00782868,36633.45226069,36247.04523991,36427.48669727,4459.567886071343,1708.84870212,1735.02658717,-26.177885049999983,0.08534308,31.07
596,2022-01-25 12:00:00,36425.5343302,36814.48170577,36214.94430275,36540.63280951,5376.761386581647,3030.43221619,2100.43610413,929.99611206,0.09701765,35.43
597,2022-01-25 13:00:00,36541.03282173,36605.34346251,36280.78225603,36515.63240353,5774.057219048725,5031.45252361,3350.23592559,1681.2165980199998,0.08427859,30.76
598,2022-01-25 14:00:00,36520.45964838,37181.34997498,36261.86217201,36309.50908403,14474.00571521946,2979.60485199,1978.24673395,1001.35811804,0.02870524,10.42
599,2022-01-25 15:00:00,36309.24566707,36803.67135527,35989.16858482,36556.96862639,10992.203314907329,3508.95704059,4196.23446868,-687.2774280899998,0.1057487,38.63
600,2022-01-25 16:00:00,36558.10093307,37103.88393767,36520.61278603,36860.67944527,7679.586499357009,2153.05255962,2030.71149848,122.34106113999997,0.0564096,20.78
601,2022-01-25 17:00:00,36859.26733549,37505.5650758,36820.56796422,37301.75333489,9430.981977433425,2925.8479354,4882.32329275,-1956.47535735,0.09293508,34.64
602,2022-01-25 18:00:00,37298.31475195,37718.35655432,37146.30994162,37347.62048619,6172.610485090629,1716.79485555,1890.93096601,-174.13611046000003,0.07789372,29.07
603,2022-01-25 19:00:00,37343.06478895,37445.723532,36941.61616268,37088.41763961,5482.472468988865,2583.22879485,1899.52106124,683.7077336100001,0.05951364,22.06
604,2022-01-25 20:00:00,37087.31777918,37167.28931675,36639.06355425,36884.3396809,11288.921954778009,6042.74369081,3068.06447278,2974.67921803,0.06934386,25.56
605,2022-01-25 21:00:00,36886.81851708,36929.82922479,36434.24772974,36579.21745127,4743.304057558845,1191.40945619,1336.18828072,-144.7788245300001,0.03304515,12.08
606,2022-01-25 22:00:00,36576.09273107,36823.38301106,36460.1442812,36822.75728116,2408.3188373566627,5614.69936877,1800.17213412,3814.52723465,0.05071871,18.66
607,2022-01-25 23:00:00,36807.40300524,37070.20658925,36733.02060304,36981.72452591,2817.328280682526,1235.62882938,1388.24889947,-152.6200700899999,0.05866068,21.68
608,2022-01-26 00:00:00,36982.59214629,37022.94124429,36581.06215098,36658.01579362,4062.974630600556,1268.70534515,1343.36926824,-74.66392309000003,0.05379587,19.71
609,2022-01-26 01:00:00,36656.69087705,36937.51966825,36570.80128234,36869.53831571,3540.399178805206,1408.42195902,1307.05899557,101.36296345000004,0.0543799,20.04
610,2022-01-26 02:00:00,36870.17831522,37072.65570782,36806.34135371,36834.05379418,2482.6380971505337,1530.21561054,1718.46163135,-188.24602081000012,0.07665793,28.22
611,2022-01-26 03:00:00,36835.70364077,37536.25830582,36812.17192373,37413.24450634,6994.124432812239,2770.98522109,2382.03352085,388.9517002399998,0.08785828,32.85
612,2022-01-26 04:00:00,37414.37489423,37893.81417578,37272.02482466,37811.10307693,6343.145417094412,2015.31458096,2247.9034191,-232.58883814,0.07898971,29.85
613,2022-01-26 05:00:00,37808.02740336,37997.51058346,37594.84059098,37620.92876471,5091.225524949703,3277.62568754,1621.09340647,1656.53228107,0.0899734,33.83
614,2022-01-26 06:00:00,37619.77654895,37813.74464209,37225.77570155,37307.34690125,5822.826603305846,1535.32727653,1446.7152926,88.61198392999995,0.0724619,27.02
615,2022-01-26 07:00:00,37309.25344876,37415.04166339,37146.3675289,37360.48410193,3638.6502884069737,2037.6636231,1648.14664721,389.5169758899999,0.09719167,36.29
616,2022-01-26 08:00:00,37361.2702978,37712.24036738,37347.12742014,37615.77418904,3689.7720096853272,1682.68064677,1729.90479897,-47.224152199999935,0.08400853,31.58
617,2022-01-26 09:00:00,37614.99584513,38042.90337627,37590.95244865,37666.58702314,7662.069164630967,1281.81141762,1452.4381777,-170.62676008000017,0.04964143,18.69
618,2022-01-26 10:00:00,37668.38701038,38194.52255759,37587.10777897,37961.96350783,4640.052722104184,1779.31317446,1765.17579306,14.137381400000097,0.08803267,33.4
619,2022-01-26 11:00:00,37964.32676512,38324.50419442,37777.00825863,38100.64011124,6836.795369856395,2831.07843333,2656.06472506,175.01370826999982,0.10272434,39.11
620,2022-01-26 12:00:00,38100.99896601,38115.29502136,37759.13212923,37778.86690791,4604.940650480796,998.0556501,711.92002589,286.13562420999995,0.09120723,34.43
621,2022-01-26 13:00:00,37775.30372455,38300.7562059,37565.10303875,38222.88190476,8500.026103974918,1886.67088827,2212.89964443,-326.2287561600001,0.10546303,40.28
622,2022-01-26 14:00:00,38223.52828804,38518.97694349,38079.1172919,38253.09729967,10476.535529092424,1435.6981825,1802.06201437,-366.36383187,0.10985383,41.99
623,2022-01-26 15:00:00,38250.91298943,38382.50927717,37835.98806791,38007.55301107,8574.357200484337,9510.60037351,8683.48027534,827.1200981700003,0.06410425,24.35
624,2022-01-26 16:00:00,38005.92240468,38301.6643169,37936.33492634,38268.44698068,4587.37913239155,1360.72648314,1332.6638387,28.062644439999985,0.09353229,35.79
625,2022-01-26 17:00:00,38292.77281505,38386.75395875,38032.34809844,38068.98974516,4765.607062276851,7850.8569003,7410.99494699,439.86195331,0.10373046,39.46
626,2022-01-26 18:00:00,38067.15282925,38316.46124766,37586.82550711,37985.20678783,9551.542980629016,2697.71107928,2217.37089971,480.34017957000015,0.0780008,29.61
627,2022-01-26 19:00:00,37987.21669204,38931.65847939,37382.28771145,37596.32737414,36842.65418941244,1302.72758172,1333.79794161,-31.070359889999963,0.00284727,1.07
628,2022-01-26 20:00:00,37596.29603863,37598.38462678,36694.63200314,37044.7524531,16172.855664084216,3497.95455205,4204.83655339,-706.8820013399995,0.09714967,35.96
629,2022-01-26 21:00:00,37042.86867687,37205.69550993,36322.87049444,36352.84569842,7987.777960698367,2524.72396103,1982.22681157,542.4971494599997,0.09434773,34.27
630,2022-01-26 22:00:00,36351.40479809,36606.99766004,36266.57540256,36534.05594334,4992.431968495085,2015.80852717,3479.20129424,-1463.3927670700002,0.0858683,31.35
