,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
2781,2024-04-25 13:00:00,63420.58868848,63568.49862328,62738.27779978,63418.46314519,5207.507778609878,1281.70954559,1686.43341973,-404.7238741399999,-0.06372482,-40.42
2782,2024-04-25 14:00:00,63401.7838461,63839.58897107,63207.04729363,63379.62244774,3315.381872923472,3563.21457055,2883.67229377,679.5422767800001,-0.0393942,-24.97
2783,2024-04-25 15:00:00,63378.60881365,64190.17371094,63239.73736396,64118.15836345,2725.527858167498,1311.28919303,1427.52604724,-116.23685421000005,-0.04032061,-25.86
2784,2024-04-25 16:00:00,64128.81248683,64488.32022793,63949.28165845,64424.33580533,2260.53788696742,2337.93514586,2350.74199602,-12.806850160000067,-0.04315277,-27.81
2785,2024-04-25 17:00:00,64419.13468631,64878.57350028,64361.08002148,64692.05070666,2690.2952722636655,5712.99800918,2234.07448358,3478.9235255999997,-0.034511,-22.33
2786,2024-04-25 18:00:00,64685.39757273,64960.84965236,64453.04410809,64694.5818864,1955.2874110491744,2251.28518318,1649.27226027,602.0129229099998,-0.03796817,-24.57
2787,2024-04-25 19:00:00,64688.63805733,64775.71662472,64546.22719118,64721.39716334,1708.027028730108,1249.21322875,1727.68162942,-478.46840066999994,-0.04188604,-27.12
2788,2024-04-25 20:00:00,64735.93643945,64978.68605082,64468.13416651,64798.6490029,1787.0605311517486,3250.62232138,2952.89486877,297.72745261,0.0088125,5.71
2789,2024-04-25 21:00:00,64799.62434267,65285.70374084,64697.17555415,64712.51229499,1559.9275761530296,1206.42307069,1450.41909174,-243.99602105000008,-0.00611961,-3.96
2790,2024-04-25 22:00:00,64721.07823462,64759.78689966,64558.9429649,64607.58533385,806.4977143872011,1687.67054108,995.16924515,692.50129593,0.01007693,6.51
2791,2024-04-25 23:00:00,64609.3033584,64746.75923997,64439.1021975,64489.96319755,710.0762628404168,0.0,0.0,0.0,-0.02155094,-13.9
2792,2024-04-26 00:00:00,64526.76490102,64569.98088343,64111.93123407,64310.01669376,1179.7381730174218,863.38179967,4895.44067541,-4032.05887574,-0.0020993,-1.35
2793,2024-04-26 01:00:00,64310.66628351,64633.32904523,63898.38939646,64396.32512019,1527.2990344552056,681.38935362,602.01028146,79.37907215999996,-0.00964241,-6.21
2794,2024-04-26 02:00:00,64397.68869375,64671.06821374,64306.68232503,64503.70109261,684.4346213117665,1116.66439013,1221.90088774,-105.23649761,0.00418605,2.7
2795,2024-04-26 03:00:00,64537.58912296,64548.00519804,64301.61714088,64383.21314772,577.727069825943,700.56775896,685.80379854,14.76396041999999,-0.00237647,-1.53
2796,2024-04-26 04:00:00,64388.96257351,64400.44284786,64180.76430464,64208.28028135,582.2714720024084,1677.08464234,1125.45954129,551.62510105,-0.01826794,-11.73
2797,2024-04-26 05:00:00,64200.26701942,64577.21961669,64011.78891958,64562.97906789,920.2802499828476,1340.93494064,1827.43642093,-486.50148029,0.00286582,1.85
2798,2024-04-26 06:00:00,64563.15835159,64586.97830963,64266.36178267,64378.56284244,695.53388031858,904.45087889,5743.79404677,-4839.34316788,-0.00318434,-2.05
2799,2024-04-26 07:00:00,64377.81580822,64608.4369335,64238.46888859,64277.0321655,1249.649513379575,723.74690783,1008.99638373,-285.2494759,-0.00149354,-0.96
2800,2024-04-26 08:00:00,64289.90120656,64486.6519504,64231.79629595,64407.53066853,715.742850225441,1294.80548113,1720.18641124,-425.38093011,-0.00551135,-3.55
2801,2024-04-26 09:00:00,64412.68550444,64587.13740301,64330.57743382,64470.70353848,643.9681254303338,3058.21896476,2302.48516471,755.7338000499999,-0.00471501,-3.04
2802,2024-04-26 10:00:00,64480.38429112,64552.75055929,64057.86006141,64103.84317684,1009.097785455762,2285.11902275,1429.74806268,855.3709600700001,-0.00879875,-5.64
2803,2024-04-26 11:00:00,64098.86761782,64245.6735931,64069.06891838,64233.19385188,523.6069457462662,863.72350125,1158.20806948,-294.4845682299999,-0.02104476,-13.52
2804,2024-04-26 12:00:00,64236.77579195,64508.1220736,63945.28036755,64137.6286553,1192.4907546361994,2473.48191106,1477.47964768,996.0022633800002,-0.01612028,-10.34
2805,2024-04-26 13:00:00,64137.34445309,64569.20906183,63660.50260823,64500.51951587,2412.9366534354617,2628.1534266,1171.81801358,1456.3354130199998,-0.02893023,-18.66
2806,2024-04-26 14:00:00,64484.93861018,64802.96417848,63774.02239487,63842.69661404,3844.0035571871585,2804.3984959,1466.52569279,1337.87280311,-0.03432823,-21.92
2807,2024-04-26 15:00:00,63846.43305143,64020.22853307,63331.63542096,63483.90018072,2654.6007708851603,1642.36184482,4095.1733417,-2452.81149688,-0.04116327,-26.14
2808,2024-04-26 16:00:00,63478.92367843,63779.62428559,63305.25067142,63655.86933638,1654.6732773981896,3178.35516052,813.95516135,2364.39999917,-0.03377184,-21.5
2809,2024-04-26 17:00:00,63651.62953324,64108.17184209,63531.14694981,63992.00169566,1602.1534872872571,3266.66454462,2662.4133735,604.25117112,-0.04510346,-28.87
2810,2024-04-26 18:00:00,63986.05132287,64148.47888527,63925.16941805,64043.57484383,933.0650936758484,4118.66908213,1386.64561354,2732.0234685899995,-0.03737121,-23.94
2811,2024-04-26 19:00:00,64041.61869933,64113.38584231,63715.20031769,63730.28663823,1387.8654932989234,1051.48433848,2477.70076723,-1426.2164287500002,-0.03975398,-25.34
2812,2024-04-26 20:00:00,63722.71164523,64104.73146508,63721.86928726,63948.71984775,738.712362706907,1240.91189679,1945.9162726,-705.00437581,-0.03358013,-21.48
2813,2024-04-26 21:00:00,63949.74526732,64073.5383783,63805.20701285,64029.3987911,533.6568954348932,1069.52371203,1189.74529063,-120.22157859999992,-0.05106153,-32.71
2814,2024-04-26 22:00:00,64030.86530362,64035.03483519,63674.05457965,63801.64826709,532.9143827601248,1560.86632868,3781.2189262,-2220.35259752,-0.0471468,-30.09
2815,2024-04-26 23:00:00,63800.566065,63898.74272202,63727.21864577,63759.13009117,361.81128043113944,464.64537234,627.20384376,-162.55847142000005,-0.0433119,-27.62
2816,2024-04-27 00:00:00,63748.51367388,63994.60424736,62826.7645579,63171.29045856,2378.497955467125,1636.95008881,1012.85566301,624.0944258,-0.02831503,-17.89
2817,2024-04-27 01:00:00,63173.34164386,63272.26790131,62382.89059491,62592.75369059,2818.669430989828,858.14146206,1019.14726369,-161.00580163000006,-0.00893067,-5.59
2818,2024-04-27 02:00:00,62584.07559154,63330.18300829,62423.39383206,62933.6587815,1228.2788563984743,351.23794779,429.24567258,-78.00772479,-0.0247259,-15.56
2819,2024-04-27 03:00:00,62924.19928057,63148.76456292,62798.87159644,63072.61706714,451.5526806044639,1189.62221298,1312.2587249,-122.63651191999998,-0.03985288,-25.14
2820,2024-04-27 04:00:00,63053.84021889,63226.63385324,62910.63685772,63045.61551752,588.5135127916058,1095.29239372,696.79000713,398.50238659,-0.037939,-23.92
2821,2024-04-27 05:00:00,63021.29044334,63093.73335876,62795.8491504,62976.77353503,709.6414351443582,1105.72083296,793.38874098,312.3320919800001,-0.07490286,-47.18
2822,2024-04-27 06:00:00,62957.48287943,63125.93773237,62831.90727179,63018.4325157,518.0703433473374,933.52105661,529.81029154,403.71076507,-0.07495082,-47.24
2823,2024-04-27 07:00:00,62987.82738284,63195.01163742,62928.67730215,62955.41757889,450.57582423380785,1555.1494342,2156.05653926,-600.90710506,-0.05126509,-32.28
2824,2024-04-27 08:00:00,62932.81913557,63080.37221309,62907.68892229,63011.86642924,309.11169076620433,891.10431978,1083.91851827,-192.81419849000008,-0.06104798,-38.47
2825,2024-04-27 09:00:00,63055.44702257,63111.20586905,62860.52966566,62999.54537289,372.4054775878496,904.83805976,505.10293548,399.73512428,-0.06755636,-42.55
2826,2024-04-27 10:00:00,62966.08202866,63007.46859171,62705.39575687,62774.7220615,448.4776069495385,923.35311237,589.57263101,333.78048135999995,-0.06466972,-40.61
2827,2024-04-27 11:00:00,62850.73815615,62942.42755203,62652.85752761,62874.29779997,435.26339977405024,926.58179302,1343.5182103,-416.93641728,-0.06714693,-42.21
2828,2024-04-27 12:00:00,62849.21745497,63164.9920647,62788.87525052,63031.91696568,656.8002628212278,2250.37918135,1725.40935635,524.9698250000001,-0.05995118,-37.79
2829,2024-04-27 13:00:00,63016.58173053,63288.30105521,62961.4188744,63210.60127942,665.183064414997,620.33974482,778.56735764,-158.22761282,-0.06764506,-42.77
2830,2024-04-27 14:00:00,63180.70772151,63466.76502522,63041.9824776,63112.67169029,737.8831157177102,983.7437308,1482.58585395,-498.84212315,-0.05279444,-33.33
2831,2024-04-27 15:00:00,63125.54905328,63180.27835152,62564.18354302,62927.47010068,961.4067959684952,1778.85979722,1161.99667773,616.8631194899999,-0.05663067,-35.65
2832,2024-04-27 16:00:00,62936.92584066,63140.48749487,62735.50712487,62751.79236881,797.3297706907442,1744.60545138,2056.98667531,-312.38122393000003,-0.06559363,-41.16
2833,2024-04-27 17:00:00,62711.05982112,63629.98907835,62702.39395121,63398.8765666,1459.9752622683038,1659.63176737,1543.12384372,116.50792365000008,-0.07417662,-47.04
2834,2024-04-27 18:00:00,63472.33596319,63578.95680486,62797.57350559,63318.90230843,1485.1320874600997,1608.75342022,2008.14756274,-399.39414252000006,-0.08700794,-55.11
2835,2024-04-27 19:00:00,63309.48019528,63390.71727406,63137.01949103,63381.72431908,422.8021158784928,844.92465867,463.36194392,381.56271475,-0.059998,-38.01
2836,2024-04-27 20:00:00,63370.27878356,63456.60043535,63106.37558725,63326.87396361,415.8654927200961,1539.37667059,900.66084513,638.71582546,-0.06147477,-38.9
2837,2024-04-27 21:00:00,63297.60491657,63358.69349264,63116.86217107,63272.01499739,276.27903842528656,553.88898233,1129.58582454,-575.69684221,-0.07770633,-49.18
2838,2024-04-27 22:00:00,63241.20468167,63484.28885386,63194.27620386,63231.22674003,486.7781946108732,723.83392282,776.34347202,-52.50954920000004,-0.06634525,-41.97
2839,2024-04-27 23:00:00,63300.90147484,63543.32409295,63279.18137539,63467.26180525,472.9834419300934,571.55901963,793.48825565,-221.92923602000008,-0.06299835,-39.98
2840,2024-04-28 00:00:00,63454.52299238,63757.1321355,63411.42598896,63576.39354918,612.1481571558288,1025.33528891,1588.40180737,-563.06651846,-0.07425738,-47.24
2841,2024-04-28 01:00:00,63570.75809216,63718.53073873,63477.40665835,63585.77394765,327.2828421525757,717.68346835,637.79374137,79.88972697999998,-0.06836091,-43.48
2842,2024-04-28 02:00:00,63666.89815477,64088.27271735,63511.46756188,63914.6205862,653.2678209679809,2513.15009045,1959.92309984,553.2269906099998,-0.06561376,-41.96
2843,2024-04-28 03:00:00,63920.17520624,64358.56609229,63905.2898918,64014.19490937,1342.9077883551158,213.29569897,205.87301307,7.422685899999976,-0.04885849,-31.28
2844,2024-04-28 04:00:00,63992.74334336,64050.51079074,63812.71125983,63832.47493178,508.0326980042707,1485.50198727,1072.35217637,413.1498108999999,-0.04108507,-26.23
2845,2024-04-28 05:00:00,63809.46537901,64003.50172592,63777.47891326,63937.37006738,422.20664061392694,1040.31630423,933.61237458,106.70392964999996,-0.05396067,-34.51
2846,2024-04-28 06:00:00,63919.7618487,64069.59154762,63768.1036669,63975.9089951,543.660405670991,1690.22460547,1202.0176459,488.20695957,-0.05909284,-37.8
2847,2024-04-28 07:00:00,63931.24155033,64044.83188809,63872.59208464,63904.98315529,373.8966405894991,544.95214264,933.48476671,-388.53262407,-0.05050418,-32.28
2848,2024-04-28 08:00:00,63881.19071811,63970.23557454,63641.66861234,63697.21521306,467.8367033115715,1628.2959385,1157.60148833,470.69445017,-0.05922149,-37.73
2849,2024-04-28 09:00:00,63739.74769368,63861.7393498,63652.89204949,63738.13627941,392.3741478454215,1370.58840422,1937.43003756,-566.84163334,-0.0452326,-28.84
2850,2024-04-28 10:00:00,63713.21885045,63778.37491937,63323.08853252,63670.92600217,751.5203274569634,398.3604441,514.95171178,-116.59126768,-0.04370864,-27.84
2851,2024-04-28 11:00:00,63657.74409723,63707.33274268,63353.13483644,63470.88033562,830.5094329406448,2712.22521701,1371.68584773,1340.53936928,-0.04339675,-27.55
2852,2024-04-28 12:00:00,63449.41082808,63648.54474603,63410.62692712,63566.51278731,705.8900865805775,1064.1821613,1202.67563034,-138.49346904000004,-0.0480893,-30.58
2853,2024-04-28 13:00:00,63548.89355394,63855.43073203,63511.67716305,63753.03125617,649.1817765081503,1227.30697802,541.71251155,685.59446647,-0.0498311,-31.78
2854,2024-04-28 14:00:00,63743.94058225,63761.97064243,63475.98600141,63583.77910694,693.3241293353946,2638.70847358,1915.12066149,723.5878120899999,-0.04859514,-30.91
2855,2024-04-28 15:00:00,63637.86757717,63661.86341283,63454.79098863,63526.06344243,558.2290095915168,1197.38602642,1240.38015428,-42.994127859999935,-0.03141328,-19.96
2856,2024-04-28 16:00:00,63615.88684355,63784.00025322,63475.3846631,63694.91973263,618.0961018316106,1184.18742605,1289.56909817,-105.38167211999983,-0.02801961,-17.85
2857,2024-04-28 17:00:00,63672.27363146,63801.77087852,63565.03799122,63750.99776049,543.3723439607244,539.46323812,776.91624012,-237.45300199999997,-0.04033341,-25.72
2858,2024-04-28 18:00:00,63811.47463851,63972.99557,63676.98348601,63909.68156958,659.6933244797187,2020.27093355,1027.5753656,992.6955679500002,-0.02706339,-17.3
2859,2024-04-28 19:00:00,63903.43472397,63920.04353025,63693.56986412,63719.48803071,445.8819109565712,964.76750816,433.44031904,531.32718912,-0.039212,-24.99
2860,2024-04-28 20:00:00,63788.73296318,63791.52961444,63561.22592651,63665.51971556,350.3992714937959,1073.93892328,969.57464735,104.36427592999996,-0.03567503,-22.72
2861,2024-04-28 21:00:00,63655.22112306,63752.87853881,63585.60585538,63660.5801451,358.048954641419,748.67840143,755.59433863,-6.91593720000003,-0.01174955,-7.48
2862,2024-04-28 22:00:00,63646.3352428,63708.60762648,62876.78631356,63141.91553691,1797.298918387714,481.64404244,855.78245287,-374.13841043,-0.03388701,-21.4
2863,2024-04-28 23:00:00,63162.62631426,63162.8049394,62763.65450091,63113.24400177,1369.9624167185002,1223.2500473,1186.6323557,36.617691599999944,-0.0153362,-9.68
2864,2024-04-29 00:00:00,63101.39390059,63350.22567676,62970.48097788,63278.6895653,729.7370452216694,576.49703622,511.83234815,64.66468807000007,-0.0165198,-10.45
2865,2024-04-29 01:00:00,63243.08997113,63342.30747938,63062.38913592,63228.36046812,618.3968702943374,805.82639948,871.76811312,-65.94171363999999,-0.02546179,-16.1
2866,2024-04-29 02:00:00,63334.65523617,63369.8678246,62580.17932273,62696.51362484,1993.6907222324423,2116.84106412,1469.49796264,647.3431014799999,-0.01966309,-12.33
2867,2024-04-29 03:00:00,62699.9918273,62786.36815988,62151.07359338,62273.86186287,2113.895042913216,1678.3917683,1821.58991262,-143.19814431999998,-0.0160566,-10.0
2868,2024-04-29 04:00:00,62289.67998184,62633.50112435,62198.98579744,62542.72434535,1027.86038586351,2213.75348893,1712.42984699,501.32364194,-0.01525375,-9.54
2869,2024-04-29 05:00:00,62602.60972507,62608.79436929,62062.08075284,62446.67200053,1208.6185240358325,1769.19221823,1661.72861698,107.46360125,-0.00991274,-6.19
2870,2024-04-29 06:00:00,62451.12625159,62505.17496867,61935.97216257,62201.38925504,1743.997801705821,2703.04189096,1810.99092805,892.0509629099997,-0.00717045,-4.46
2871,2024-04-29 07:00:00,62195.50141202,62417.59359031,61949.79163669,62403.01318727,1537.9933021771117,1037.16773928,658.29564266,378.87209662,-0.01687501,-10.53
2872,2024-04-29 08:00:00,62410.80336484,62510.41805335,62220.42777969,62405.20740196,791.0667406115386,1331.42051623,3099.32211751,-1767.9016012800002,0.00285266,1.78
2873,2024-04-29 09:00:00,62477.75007022,62655.64314246,62279.41835272,62535.11149189,818.7884822974403,889.07098465,1249.94853073,-360.8775460799999,-0.02532941,-15.84
2874,2024-04-29 10:00:00,62536.90354247,62672.60725141,62387.54927367,62400.18399373,818.6561886231351,611.86601355,742.91320711,-131.04719355999998,-0.01110773,-6.93
2875,2024-04-29 11:00:00,62411.94367281,62439.14037879,62172.48779506,62300.31577607,957.7153517704944,2066.79758766,1251.67286669,815.1247209699998,-0.02361218,-14.7
2876,2024-04-29 12:00:00,62327.27239392,62692.36373233,62049.87921919,62579.87936761,1648.6963900992182,2291.75013889,1821.11542935,470.6347095399999,-0.03582934,-22.43
2877,2024-04-29 13:00:00,62583.34198797,62719.45662584,61763.09087691,61996.93944164,3014.4808527373593,1452.62998325,366.19481934,1086.43516391,-0.01512562,-9.38
2878,2024-04-29 14:00:00,62006.80963447,63039.51834829,61871.21854896,62837.89070039,3233.588610403025,3174.21708893,2605.08156734,569.1355215899998,0.00843479,5.3
2879,2024-04-29 15:00:00,62847.33216868,63117.32975989,62738.38707258,63046.56174152,1993.10776664911,1665.02595136,1737.30866824,-72.28271688000018,0.01061247,6.69
2880,2024-04-29 16:00:00,63040.72323918,63155.76487207,62758.88042204,62800.20397752,1477.5006474097163,2137.95700793,2192.25483126,-54.29782333000003,-0.00019111,-0.12
2881,2024-04-29 17:00:00,62793.00619006,63222.54326734,62772.17900143,63036.90348356,1087.129182490861,4105.78134162,1587.94290033,2517.8384412899995,-0.03710741,-23.39
2882,2024-04-29 18:00:00,63015.51647223,63054.35865718,62703.22614785,62863.03985724,961.1220787807956,1825.25860836,1062.07771472,763.18089364,-0.03796723,-23.87
2883,2024-04-29 19:00:00,62842.23243191,62977.24044508,62523.69611044,62965.53423963,1748.6155572476716,1516.41954276,703.80849146,812.6110513,-0.04577108,-28.83
2884,2024-04-29 20:00:00,62951.2833127,63129.19122717,62866.65990128,62964.63189456,791.5936527294282,2197.1351144,1258.21182991,938.92328449,-0.03428681,-21.59
2885,2024-04-29 21:00:00,62947.46002701,63166.82063145,62792.31578229,63092.094755,582.5300837972767,660.38643971,722.24444745,-61.85800774000006,-0.03596322,-22.69
2886,2024-04-29 22:00:00,63146.6185182,63915.02346173,63059.85209677,63872.6461054,2037.2280950757013,1372.00332701,1358.21264552,13.790681489999995,-0.0489435,-31.27
2887,2024-04-29 23:00:00,63918.23088239,64251.52676772,63792.3587657,63861.40776502,2124.996883118093,1624.05201612,4441.47805294,-2817.4260368200003,-0.03311621,-21.15
2888,2024-04-30 00:00:00,63841.42194054,64733.18318827,63675.58401674,64575.73000529,2321.020273689905,792.98076878,674.54416453,118.43660424999996,-0.02556519,-16.51
