,datetime,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_inflow_total,btc_outflow_total,btc_netflow_total,btc_coinbase_premium_index,btc_coinbase_premium_gap
7536,2021-11-10 16:00:00,68346.00817348,68782.00873425,68341.47927646,68518.11678739,5988.418708547275,1531.42148252,1655.20970129,-123.7882187700002,-0.02155427,-14.77
7537,2021-11-10 17:00:00,68520.3266115,68789.41831701,68414.33142629,68631.80278159,4109.533336359628,3562.09998645,3083.76542437,478.33456208000007,0.00865464,5.94
7538,2021-11-10 18:00:00,68635.62867109,68651.64109705,67600.6337712,67787.74624788,6867.550415159462,2750.42099672,2492.98714926,257.4338474599999,-0.01590139,-10.78
7539,2021-11-10 19:00:00,67786.41503702,68011.49955368,66554.46461467,66666.73386548,8500.624485212744,1933.06385596,2309.53451028,-376.4706543200002,-0.01504854,-10.03
7540,2021-11-10 20:00:00,66651.60080721,67044.95697071,65116.84008573,65840.66402239,19113.090957488417,3060.14774023,2346.8783597,713.26938053,-0.05381206,-35.43
7541,2021-11-10 21:00:00,65835.76130496,66180.15936148,62793.65358054,64276.53122008,29344.060247292255,4809.51728515,6202.69391132,-1393.1766261699995,0.07523591,48.34
7542,2021-11-10 22:00:00,64266.42082589,65292.83556166,63851.55101751,65144.5036195,7447.867350180028,1910.12121506,1958.73527253,-48.614057470000034,0.10610177,69.1
7543,2021-11-10 23:00:00,65129.69348887,65136.21263626,64239.03979915,64901.67394947,5422.617707633139,1546.7135884,1455.58542655,91.12816184999996,0.04588299,29.77
7544,2021-11-11 00:00:00,64890.51885946,65017.10723598,64183.18939926,64947.45978892,6632.133333434164,1839.93387986,1325.79563868,514.13824118,0.0645968,41.95
7545,2021-11-11 01:00:00,64966.47987582,65060.91511329,64343.34845554,64749.79314219,5384.324679639692,1813.73413237,1775.10153667,38.63259569999991,0.03733401,24.17
7546,2021-11-11 02:00:00,64762.59311156,64762.70635944,64109.47903745,64539.99599368,4107.71809396081,1953.72949779,2337.47483938,-383.7453415899999,0.03344597,21.58
7547,2021-11-11 03:00:00,64539.70548042,64899.87158915,64341.16008125,64774.02110696,4268.719135225,1286.10094388,941.25980778,344.84113609999997,0.05533917,35.83
7548,2021-11-11 04:00:00,64771.10056626,64814.0701519,64397.18787792,64613.2274723,2719.035155021807,1179.09378078,806.93803276,372.15574802,0.0434929,28.1
7549,2021-11-11 05:00:00,64624.68313919,64916.77716046,64565.92510062,64681.60599443,2515.449504759135,1953.8329007,1090.38696884,863.44593186,0.03437039,22.23
7550,2021-11-11 06:00:00,64665.96029703,64997.69178006,64508.66205044,64813.01748498,2760.4719863584037,1034.96259576,1474.19156953,-439.2289737699998,0.03792056,24.58
7551,2021-11-11 07:00:00,64831.38556945,65506.75306589,64795.55371493,65242.09410449,3987.960237372709,4373.02079415,2212.46289429,2160.5578998600004,0.04096375,26.72
7552,2021-11-11 08:00:00,65248.72820004,65428.01498665,64560.08121257,65336.08805839,5414.2646424150535,3410.58047843,3390.54270869,20.03776973999993,0.01829709,11.96
7553,2021-11-11 09:00:00,65335.29779593,65578.44437626,65031.0111855,65370.31269858,3638.6489759492433,914.48177188,1166.52952591,-252.04775403000008,0.02447306,16.0
7554,2021-11-11 10:00:00,65371.9793278,65395.83943182,65082.9660895,65255.18698412,2433.149443587835,1607.44366711,874.95973852,732.48392859,0.02765062,18.04
7555,2021-11-11 11:00:00,65250.25268611,65353.48493362,64944.16226357,65266.16201662,2869.6288391210605,1648.43034803,3075.99984396,-1427.56949593,0.07047641,45.99
7556,2021-11-11 12:00:00,65261.14919812,65342.68729163,64685.59694757,65019.27540618,3881.5484892034,3403.68637877,2370.89478113,1032.79159764,0.0524631,34.1
7557,2021-11-11 13:00:00,65022.0641394,65168.08527801,64651.49142265,64767.89416874,3457.6649251150375,1659.77462273,1396.60520706,263.1694156699998,0.02109726,13.66
7558,2021-11-11 14:00:00,64769.39416447,65481.88905512,64424.81827356,65172.7294705,5815.514943248031,1132.37275328,809.77680689,322.5959463900001,0.0675823,44.03
7559,2021-11-11 15:00:00,65174.25510408,65353.04505174,64704.86680288,64820.70873348,4181.908508594585,2547.50658988,2584.576157,-37.0695671200001,0.0564201,36.56
7560,2021-11-11 16:00:00,64804.78938726,65253.2253286,64734.78326278,65069.64333418,4171.766529531935,1510.91023938,1146.13162848,364.7786108999999,0.06267462,40.76
7561,2021-11-11 17:00:00,65064.67868329,65278.55127326,64888.22965228,64955.43340029,2807.846233426184,1154.66381566,985.89581014,168.76800551999995,0.04247957,27.58
7562,2021-11-11 18:00:00,64954.13835718,65043.13209473,64606.16191358,64772.8062094,2424.624541511513,789.50401298,1434.77433905,-645.27032607,0.03980169,25.77
7563,2021-11-11 19:00:00,64768.0226175,65251.40956798,64746.38736517,65153.53094359,2151.043372318765,673.60670923,377.79820622,295.80850301,0.06144043,40.01
7564,2021-11-11 20:00:00,65150.82543959,65243.04414809,64718.03459348,64827.19683722,2021.9929955312557,501.69042956,582.68523262,-80.99480305999998,0.04653058,30.15
7565,2021-11-11 21:00:00,64790.25683002,65114.40844117,64722.13074734,65067.78260483,1729.772494384763,783.48404782,891.87484527,-108.39079745000004,0.05841374,37.99
7566,2021-11-11 22:00:00,65065.45841724,65341.28671201,64896.32314514,65187.61990416,1666.7531176929842,391.15851301,379.33669688,11.821816130000002,0.06635944,43.24
7567,2021-11-11 23:00:00,65190.32421343,65211.32260056,64784.20695395,64802.10928716,2023.055409158285,2479.36590755,2049.90322224,429.4626853099998,0.05145562,33.33
7568,2021-11-12 00:00:00,64800.45502875,64963.11048648,64668.88723477,64839.13197779,2933.4206593123477,2120.03219916,725.56386853,1394.46833063,0.05979187,38.75
7569,2021-11-12 01:00:00,64839.20771689,65373.83585028,64077.26634431,65121.80356916,5545.61368743566,1382.07652189,1555.36287751,-173.28635562,0.02669593,17.38
7570,2021-11-12 02:00:00,65118.76397097,65471.27756297,64942.64968134,65027.89702712,2935.734143834618,1749.42277133,1800.16799438,-50.74522305000005,0.04237782,27.55
7571,2021-11-12 03:00:00,65027.02539972,65082.77663793,64731.6359394,64841.92673469,2492.96552323474,972.64486423,958.73075546,13.914108770000098,0.04424108,28.68
7572,2021-11-12 04:00:00,64846.06432861,65093.77698549,64718.65560699,64993.8731376,2299.748523082096,1544.24598415,794.96232926,749.2836548899999,0.02385386,15.5
7573,2021-11-12 05:00:00,64990.71914335,65025.3053386,64677.30927148,64691.45043936,1556.2104428628795,373.50953964,537.77423534,-164.2646957,0.02792364,18.06
7574,2021-11-12 06:00:00,64692.20357743,64847.15099054,64461.200044,64518.70585956,2122.7985350921417,2477.02572126,1028.141556,1448.88416526,0.04285111,27.64
7575,2021-11-12 07:00:00,64519.03452023,64640.15970081,64211.20784899,64501.06792823,3615.379701479925,642.03774871,548.99806077,93.03968793999992,0.02189551,14.12
7576,2021-11-12 08:00:00,64504.05772078,64967.67858317,64214.10317368,64900.02090426,3252.5573714017346,2026.18265755,1752.53958567,273.64307188,0.01178907,7.65
7577,2021-11-12 09:00:00,64902.01427787,64907.65705176,63633.39528444,63803.78578729,8724.65681374393,1820.04669153,1679.59763934,140.4490521900002,0.03246006,20.71
7578,2021-11-12 10:00:00,63802.08272861,64214.8243833,63535.2026751,63648.18117001,5955.249925288598,1706.05556197,1829.14326926,-123.0877072899998,0.02970856,18.91
7579,2021-11-12 11:00:00,63640.11967995,64085.32220879,63507.71079167,63747.75148496,4360.407643098131,2063.32737785,2784.65880425,-721.3314263999996,0.01532472,9.77
7580,2021-11-12 12:00:00,63753.93655574,64199.97282279,63333.53278,63824.16204855,5649.711110941552,1339.7822666,928.27272754,411.5095390599999,0.04307829,27.49
7581,2021-11-12 13:00:00,63822.48556351,64085.6629461,63230.60173084,63990.06569557,5766.40856110732,1526.3398844,2018.55706404,-492.2171796399998,0.03747924,23.98
7582,2021-11-12 14:00:00,63983.75710012,64196.32233565,63465.02563139,63479.44976298,7094.010681198396,1903.65101664,2414.54703811,-510.8960214699998,0.01703243,10.81
7583,2021-11-12 15:00:00,63484.27540261,63576.42869248,62887.36423079,63166.12222921,9208.110843885705,3010.50090916,3565.57002175,-555.0691125899998,0.02903923,18.34
7584,2021-11-12 16:00:00,63163.37092698,63374.06805783,62280.94089173,63088.98301737,13846.217740095924,1947.35250777,1672.77110646,274.58140131000005,0.02301739,14.52
7585,2021-11-12 17:00:00,63087.31632922,63629.5571479,62927.32904106,63595.23782888,5091.350030403256,2105.52734164,2172.12306292,-66.5957212799999,0.05632451,35.81
7586,2021-11-12 18:00:00,63594.68708344,64111.61448481,63552.31964841,63890.53422991,5545.775885298758,2918.58245778,3395.44879191,-476.8663341300002,0.04480811,28.62
7587,2021-11-12 19:00:00,63896.91350684,63927.28750199,63570.09018669,63864.53637449,2774.1839343159018,2133.74870144,1767.36224592,366.3864555199998,0.03741874,23.89
7588,2021-11-12 20:00:00,63866.60529297,64539.43198885,63855.1879313,64140.08186058,4165.338758870938,761.12338166,1391.00609795,-629.88271629,0.04578955,29.36
7589,2021-11-12 21:00:00,64125.28887645,64515.64838219,63971.268661,64088.6171377,2884.5838355746123,1156.80111646,2270.90025654,-1114.09914008,0.04660487,29.86
7590,2021-11-12 22:00:00,64085.83043696,64215.35055937,63729.38781178,63931.2811342,2070.4979697649064,1102.1565595,1704.93091094,-602.7743514400001,0.0549642,35.13
7591,2021-11-12 23:00:00,63931.84528899,64380.31182978,63831.15945685,64134.24452573,2515.9629399159894,1156.80813564,929.2033167,227.6048189400001,0.04003292,25.67
7592,2021-11-13 00:00:00,64134.15731129,64454.08319815,64128.54484558,64358.24137026,2098.8514439540304,381.77941108,938.55291132,-556.77350024,0.03347387,21.54
7593,2021-11-13 01:00:00,64365.12634003,64429.46870308,63833.94379966,63858.87622822,2788.1112241767964,1329.48186831,1370.77974391,-41.2978756,0.03780939,24.14
7594,2021-11-13 02:00:00,63855.24678193,64033.66120888,63588.6613686,63714.94273172,2827.1799594785534,695.12823192,587.72945098,107.39878093999994,0.04167793,26.55
7595,2021-11-13 03:00:00,63709.75057759,63884.24321556,63612.72558888,63786.5373851,2108.0310279979053,871.12414461,602.92061465,268.2035299600001,0.04337195,27.66
7596,2021-11-13 04:00:00,63780.15433864,63931.66407516,63565.60111382,63711.15272058,2621.3489009446025,574.19398212,444.75279243,129.44118969,0.01268353,8.08
7597,2021-11-13 05:00:00,63709.98939493,63854.30109539,63515.35910526,63613.88331547,2255.4618275173248,340.30608035,412.58446748,-72.27838713,0.03257988,20.72
7598,2021-11-13 06:00:00,63611.07000049,63880.19615651,63590.08677293,63873.71316677,1721.5554869475154,566.11840572,457.47699491,108.64141081000008,0.03616619,23.09
7599,2021-11-13 07:00:00,63858.91707404,64135.16850077,63713.33186129,64029.14177868,1909.710599946373,666.8561647,590.13366295,76.72250174999999,0.00307668,1.97
7600,2021-11-13 08:00:00,64035.33827489,64093.98633862,63746.13382627,63819.38838433,1948.1296509871272,524.3433338,449.83823323,74.50510056999997,0.02493445,15.91
7601,2021-11-13 09:00:00,63826.45339306,63887.28970808,63373.86684309,63470.95938305,3095.641276132965,679.76022663,540.78246772,138.97775891000003,0.03276433,20.79
7602,2021-11-13 10:00:00,63470.01818685,63749.01445402,63391.26257099,63718.80112362,2553.0696130130136,663.12062046,1710.8637705,-1047.74315004,0.04046649,25.78
7603,2021-11-13 11:00:00,63717.51797106,63811.98124462,63517.02485361,63561.00966343,2552.932332676351,424.89032971,381.93948855,42.95084115999998,0.01973118,12.54
7604,2021-11-13 12:00:00,63560.61613134,63817.11902894,63438.26018971,63543.71263852,2916.00098224458,701.527367,549.64055528,151.88681172000008,0.02819129,17.91
7605,2021-11-13 13:00:00,63544.09214492,63762.69806453,63481.82086889,63611.75839471,2586.481560539651,1105.16527623,1229.22176808,-124.05649184999992,0.04545968,28.91
7606,2021-11-13 14:00:00,63614.13483613,64831.32828208,63572.09325816,64731.56744605,8141.039955925705,884.36766779,933.42309159,-49.05542379999997,-0.0039397,-2.55
7607,2021-11-13 15:00:00,64732.17450364,64803.75835467,64529.24225433,64695.8660178,2547.9813762147674,554.90581602,372.16817125,182.73764476999995,0.0170199,11.01
7608,2021-11-13 16:00:00,64696.90668829,64998.23549311,64605.39116578,64622.19372402,4013.567943311472,627.71874333,617.00165774,10.71708559000001,0.01782823,11.52
7609,2021-11-13 17:00:00,64627.12081149,64698.6666542,64510.67440155,64665.15330359,1723.2261777347933,742.73211338,566.96910871,175.76300467,0.02551848,16.5
7610,2021-11-13 18:00:00,64668.47565453,64718.74243721,63918.68531964,64136.64548814,4053.969130647711,675.52736431,815.97249765,-140.44513333999998,0.01721377,11.04
7611,2021-11-13 19:00:00,64139.93575849,64207.29853074,63840.28057264,63946.40483618,2049.6272051505,448.05050632,439.88536211,8.165144209999994,0.01552978,9.93
7612,2021-11-13 20:00:00,63943.83626537,64441.599383,63933.51039501,64368.73906138,1641.106685297409,503.94451903,379.62407599,124.32044304,0.03519305,22.65
7613,2021-11-13 21:00:00,64370.24204924,64397.72265319,64126.07296644,64375.8041102,1208.098387824375,311.52299517,310.01239311,1.5106020599999963,0.00139826,0.9
7614,2021-11-13 22:00:00,64374.06908311,64432.26830298,64118.24817952,64277.49923942,1405.3762732570956,423.38181626,335.92836572,87.45345054,0.01898087,12.2
7615,2021-11-13 23:00:00,64277.16838325,64566.21707838,64231.26645517,64390.03031824,1272.7736885172558,384.73009851,366.80805881,17.922039700000028,0.03108108,20.01
7616,2021-11-14 00:00:00,64387.9571464,65333.8303297,64383.4401924,64988.47398198,4744.372609767228,658.21970955,428.16927419,230.0504353599999,0.02794962,18.16
7617,2021-11-14 01:00:00,64986.7096055,65085.71394713,64631.98589474,64800.4708045,1817.81371028536,419.546239,791.63016215,-372.08392315,0.02407815,15.6
7618,2021-11-14 02:00:00,64798.01655614,64944.77344743,64631.64661409,64646.65740344,1398.7552942558573,592.34098338,493.23270732,99.10827606000004,0.04637166,29.97
7619,2021-11-14 03:00:00,64649.45876641,64844.922025,64538.77473907,64656.77268196,1765.7564603049675,3083.46772653,428.40955495,2655.0581715800004,0.03224119,20.84
7620,2021-11-14 04:00:00,64649.97586847,65025.91341173,64648.76292196,64762.30497053,1616.5226836224183,1372.97286933,2389.86195072,-1016.88908139,0.03450264,22.34
7621,2021-11-14 05:00:00,64760.27622144,65030.99409359,64434.99772308,64908.20386296,2004.0284769588484,399.43272278,782.08212291,-382.64940012999995,0.02362154,15.33
7622,2021-11-14 06:00:00,64912.6076603,65195.94499715,64707.67608601,64812.70562821,2158.920773275618,1448.83222952,1303.80748785,145.02474167000014,0.03944444,25.56
7623,2021-11-14 07:00:00,64814.20627869,64888.73090001,64519.14757441,64635.80968599,2021.290548843965,423.30696624,383.97688087,39.330085370000006,0.0185215,11.97
7624,2021-11-14 08:00:00,64633.35707167,64805.78943017,64061.52407589,64304.76323216,3339.3410682663757,783.62877334,614.11696674,169.5118066,0.03783726,24.33
7625,2021-11-14 09:00:00,64311.63275182,64402.4546892,64102.37558683,64260.2380803,2003.8993233680487,422.36784456,438.94495015,-16.57710559000003,0.03352451,21.54
7626,2021-11-14 10:00:00,64262.49652358,64498.09737795,64192.91571499,64410.15410716,1847.691766072326,686.60106943,692.06350992,-5.462440489999949,0.05486166,35.32
7627,2021-11-14 11:00:00,64400.22429742,64484.41129613,64196.10131569,64457.25658989,1806.4045503337063,931.5460244,927.53440912,4.011615280000001,0.0365893,23.58
7628,2021-11-14 12:00:00,64459.52080652,64745.90517264,64252.18629445,64603.38254952,3332.0803413980243,764.66315986,848.53057844,-83.86741858000005,0.0273682,17.68
7629,2021-11-14 13:00:00,64607.63381547,64801.15486886,64509.54328613,64649.88325606,2438.4981218598996,1031.70593761,527.86419553,503.8417420800002,0.0119448,7.72
7630,2021-11-14 14:00:00,64639.54266347,64677.66631057,64144.92710612,64355.61278447,2969.1914030656944,586.81999751,475.68717088,111.13282663,0.02324628,14.96
7631,2021-11-14 15:00:00,64340.96362763,64344.80724351,63998.33648505,64074.5870334,3188.6355258586627,596.99390055,578.28756354,18.706337010000084,0.05479909,35.11
7632,2021-11-14 16:00:00,64081.11143251,64213.14417991,63583.77899755,63711.49871308,4349.369775240163,1302.14342062,997.50579908,304.63762153999994,0.02462893,15.69
7633,2021-11-14 17:00:00,63716.37499078,64248.68737933,63616.79147897,64185.22437658,3336.499506210343,626.56413308,433.79262949,192.77150359,0.0067142,4.31
7634,2021-11-14 18:00:00,64193.789308,64424.17106861,63845.71959855,64036.81111285,2615.857554947681,964.6148659,854.31415854,110.30070736000005,0.0304865,19.52
7635,2021-11-14 19:00:00,64040.15732454,64216.95772026,63858.77096678,64178.74527749,1959.059044539933,551.05313705,796.68928071,-245.63614366,0.01031635,6.62
7636,2021-11-14 20:00:00,64170.16475282,64454.86650688,64048.7299715,64237.91042117,1971.6453301532224,447.04255477,387.62977788,59.412776889999975,0.02983412,19.16
7637,2021-11-14 21:00:00,64232.24964395,64492.03851137,64056.37184938,64314.60242947,2192.0029555158926,429.74311634,548.08143799,-118.33832165000008,0.04148746,26.68
7638,2021-11-14 22:00:00,64317.90394892,64890.69244493,64295.0682022,64515.71025216,2616.327658674218,497.33337412,383.17353365,114.15984046999996,0.00444823,2.87
7639,2021-11-14 23:00:00,64530.0038128,65528.30312559,64360.91370974,65508.45885626,6166.973925191382,1123.97941005,1081.47478996,42.50462009000012,-0.02148992,-14.08
7640,2021-11-15 00:00:00,65506.91257767,66201.62654081,65506.656414,65885.12390926,8320.40003507481,1096.4368497,1166.42127718,-69.98442748000002,0.00431118,2.84
7641,2021-11-15 01:00:00,65881.27300443,65958.29300891,65543.83832269,65912.40849454,3434.4074930511633,1360.43334425,1883.07972763,-522.6463833800001,0.05250681,34.6
7642,2021-11-15 02:00:00,65907.92176844,65954.255534,65663.16542095,65693.23750395,2046.757077732928,1419.44535718,909.35336207,510.09199511,0.05558986,36.51
7643,2021-11-15 03:00:00,65693.52736485,65911.46843995,65617.00663687,65728.3479548,2076.8495452804063,919.87175917,777.89262242,141.97913675000007,0.05015777,32.96
7644,2021-11-15 04:00:00,65728.48829003,65926.54678146,65709.31163039,65781.68521318,2301.9728389100155,753.38813271,706.18691698,47.20121573000006,0.05139402,33.8
7645,2021-11-15 05:00:00,65786.08211583,65918.01151425,65696.97638566,65716.40764331,1500.4945106175292,586.60320073,622.80027725,-36.19707652,0.05555852,36.5
7646,2021-11-15 06:00:00,65716.98472624,65852.41980547,65620.81558675,65680.04463277,1443.5990077232022,445.67712399,580.23168238,-134.55455839000007,0.03336582,21.91
7647,2021-11-15 07:00:00,65679.19046498,65748.84505998,65495.26875933,65589.97904072,1959.8848429282189,1300.97537923,1599.15398712,-298.17860788999997,0.02999403,19.67
7648,2021-11-15 08:00:00,65591.54642246,65842.75357529,65271.20838924,65748.2951516,4467.786701496616,1290.66119201,1640.23862745,-349.57743544000004,0.02625681,17.26
7649,2021-11-15 09:00:00,65737.44120198,66391.1586658,65686.21484777,65992.61237933,4873.3217293383,3102.41798295,1621.2702499,1481.14773305,0.02699502,17.81
7650,2021-11-15 10:00:00,65990.52152498,66068.04649141,65717.9861788,65932.91700564,2011.9089968680864,2474.42572699,1694.58657041,779.83915658,0.05336662,35.18
7651,2021-11-15 11:00:00,65934.17468427,65960.58632594,65634.86964198,65744.95482325,1976.8859878117744,2088.1920827,1835.39225681,252.79982588999997,0.02853967,18.76
7652,2021-11-15 12:00:00,65745.78602691,65960.62596304,65550.19233951,65679.63394536,3025.5077538805585,2252.69791672,2521.99464601,-269.2967292899998,0.06018593,39.52
7653,2021-11-15 13:00:00,65681.65220637,65788.45444771,65354.05805849,65504.563641,4300.683120639987,2368.89714917,1973.97276109,394.92438808,0.033685,22.06
7654,2021-11-15 14:00:00,65509.28538504,65511.20339687,64764.59978783,64849.04945606,5655.795925587672,1410.18848676,1729.08436786,-318.8958811,0.01572836,10.2
7655,2021-11-15 15:00:00,64856.27318118,64899.89478047,64116.59759761,64296.42367808,9969.23538678227,1912.26221595,2920.93283222,-1008.67061627,0.03278986,21.08
7656,2021-11-15 16:00:00,64297.47013469,64444.87097423,63901.02801356,64263.31233008,7815.647128402463,1454.9034588,487.2922543,967.6112045,-0.0459116,-29.51
7657,2021-11-15 17:00:00,64260.02341801,64442.94759701,64015.16038564,64038.61389419,4188.245858950398,3745.30087315,2569.48510281,1175.8157703399995,0.00544998,3.49
7658,2021-11-15 18:00:00,64040.19205829,64178.45746495,63634.71166719,63811.5299368,4692.01713831171,3704.033317,2169.85436954,1534.17894746,-0.00863463,-5.51
7659,2021-11-15 19:00:00,63814.99996452,64306.21821357,63650.36285962,64255.97618092,3856.0506029678295,742.75362876,1269.45781131,-526.7041825499999,0.00737561,4.74
7660,2021-11-15 20:00:00,64264.05274321,64264.13040814,63773.04974109,63894.69302904,3339.454044931084,940.32819363,828.29496929,112.03322433999996,0.00635334,4.06
7661,2021-11-15 21:00:00,63900.32255718,64014.17141362,63373.53647415,63887.18860195,4371.095250260368,587.39607206,819.52824354,-232.1321714799999,0.0339865,21.71
7662,2021-11-15 22:00:00,63884.96253912,64024.7793989,63414.32852456,63974.38280054,3023.2422435508724,1298.79310089,1526.50812626,-227.71502536999992,-0.02128483,-13.62
7663,2021-11-15 23:00:00,63979.16324925,63991.18929542,63493.63111504,63596.21975773,2679.5628974490132,743.50082843,875.24010597,-131.73927754,0.02806306,17.85
7664,2021-11-16 00:00:00,63605.95958842,63613.65018185,62471.88331161,62551.0731625,13114.05891207762,2576.58073685,1322.30098145,1254.2797554,0.04755354,29.74
7665,2021-11-16 01:00:00,62550.24448702,62643.24848391,60968.83522236,62111.19391211,22339.002351348092,5771.34193002,6201.29582081,-429.9538907899996,0.11257428,69.92
7666,2021-11-16 02:00:00,62138.94012586,62242.99078339,61518.60839267,61650.89546562,5444.211483360311,4356.73979259,5332.63314744,-975.89335485,0.08398163,51.75
7667,2021-11-16 03:00:00,61651.17891622,61836.52901637,60482.52774961,60937.12556436,15557.82026689551,2591.77178403,2150.783364,440.9884200300002,0.08570386,52.2
7668,2021-11-16 04:00:00,60942.18980433,61557.73672986,60376.45763697,61235.53524264,11185.92205315312,1678.28802042,1371.86734628,306.4206741400001,0.04515497,27.64
7669,2021-11-16 05:00:00,61228.50629373,61513.12769962,60774.33360593,60964.5732399,7342.1567061529,1933.99983901,2121.49545248,-187.49561347000008,0.0772065,47.04
7670,2021-11-16 06:00:00,60958.31365475,61023.2478063,60318.42950606,60861.62776972,6926.860523824456,2042.68143785,1384.49429798,658.18713987,0.06764705,41.15
7671,2021-11-16 07:00:00,60861.34052178,61071.32490321,60437.77317501,60825.22976037,5351.26768355299,2446.22408546,2385.40142822,60.8226572399999,0.02754695,16.75
7672,2021-11-16 08:00:00,60826.2506929,61060.97413141,60600.02018846,61015.4940668,4839.5510483317385,1518.04523097,1279.06445197,238.980779,0.03872091,23.62
7673,2021-11-16 09:00:00,61012.25869225,61315.53119109,60184.87292352,60213.19192773,9080.482461101805,2301.46726767,2215.70386861,85.76339906000021,0.00468439,2.82
7674,2021-11-16 10:00:00,60198.43313337,60323.06189787,58580.42186782,60184.19622229,27811.15778210497,4984.25142133,3867.94157669,1116.30984464,0.06052194,36.41
7675,2021-11-16 11:00:00,60182.98627376,60698.71944349,60068.47961289,60606.73349896,7459.704883096241,2136.23374507,2895.07344499,-758.8396999199999,0.06844465,41.46
7676,2021-11-16 12:00:00,60605.17444299,60891.14491549,60048.71840454,60065.1268579,6818.314607803433,2441.4863753,1756.41041198,685.07596332,0.03644301,21.88
7677,2021-11-16 13:00:00,60062.30911837,60790.6850396,60056.65387928,60574.38190235,5321.241466884613,3309.0023919,3294.13060496,14.87178694000022,0.0699106,42.32
7678,2021-11-16 14:00:00,60571.56106969,61427.08645903,60485.16939987,60941.10594141,7880.004443347833,4454.68475241,4737.81444379,-283.1296913799997,0.06277168,38.23
7679,2021-11-16 15:00:00,60940.75589363,61119.13824015,60601.22434366,60707.25465399,4478.493120276385,2094.23733292,2047.59650602,46.640826899999865,0.07346404,44.57
7680,2021-11-16 16:00:00,60707.87985516,60945.59981628,60368.5745164,60669.92604178,4676.137722727852,2595.10477124,1900.7183385,694.3864327399999,0.07324245,44.42
7681,2021-11-16 17:00:00,60687.70181073,60849.55090936,60196.65296981,60477.56979661,3961.753727150077,2413.80982093,3067.25483618,-653.4450152499999,0.08155805,49.31
7682,2021-11-16 18:00:00,60483.40559662,60667.0055802,59889.41640165,59936.39932127,4244.096168464253,1945.05118809,11239.51013634,-9294.45894825,0.16694488,100.0
7683,2021-11-16 19:00:00,59948.03135445,60629.86066836,59779.98618262,60226.92787199,5918.964583669134,2991.55373664,2392.10987767,599.4438589699998,0.0825354,49.69
7684,2021-11-16 20:00:00,60233.03270742,60233.73752725,59131.73110877,59744.77120893,8099.779865918627,1857.76405321,3081.40405067,-1223.63999746,0.07357679,43.94
7685,2021-11-16 21:00:00,59746.8756906,60928.27904358,59672.08654081,60477.53570003,6883.413114997587,2834.78596132,1806.61344834,1028.1725129799995,0.06115445,36.97
7686,2021-11-16 22:00:00,60483.29573254,61161.05520191,60400.41499009,60599.88184765,4020.144575628117,1356.09073407,1053.42864665,302.66208742000003,0.08571977,51.92
7687,2021-11-16 23:00:00,60584.22904918,60680.92162438,60048.83748606,60090.51290703,3160.5673960539716,971.42243901,1186.834785,-215.4123459900001,0.08176977,49.11
7688,2021-11-17 00:00:00,60093.6839165,60449.74029071,59490.87001848,59750.3069709,6757.023622368037,1411.62052251,1328.70743151,82.9130909999999,0.0796489,47.56
7689,2021-11-17 01:00:00,59745.41255449,60297.48361357,59232.63863187,59337.93547898,5422.80367560358,1790.98984684,1812.85524334,-21.865396500000088,0.06178629,36.65
7690,2021-11-17 02:00:00,59345.51966086,59755.88672183,59115.07552594,59390.96105141,5901.675631209338,570.24556662,612.59083588,-42.34526926000001,0.03382072,20.08
7691,2021-11-17 03:00:00,59392.6497078,59790.64130145,58558.19366662,59062.23750327,9483.023912059512,8592.70375625,13525.54780231,-4932.8440460599995,0.03521342,20.79
7692,2021-11-17 04:00:00,59071.78329095,59520.85062262,58624.8207351,59438.73662539,6858.204206285559,1775.82787885,1770.82849046,4.999388389999922,0.00405606,2.41
7693,2021-11-17 05:00:00,59440.97464918,59843.67002211,59275.35629093,59614.30435141,3750.9312372045897,1169.33813655,1514.77540435,-345.4372678,0.02018659,12.03
7694,2021-11-17 06:00:00,59615.72398559,59810.45034902,59315.10693709,59626.06336102,3289.3337724232397,1096.77182161,1950.44968674,-853.6778651300001,0.0016944,1.01
7695,2021-11-17 07:00:00,59624.81683189,60156.78305268,59366.4108839,59711.84687136,4988.668747615762,2281.08474859,8733.59693111,-6452.51218252,0.03553478,21.21
7696,2021-11-17 08:00:00,59713.37564046,60029.29619486,59572.87959706,59582.60138465,4289.570680662371,3037.81723809,3023.11610382,14.70113427000024,0.00961632,5.73
7697,2021-11-17 09:00:00,59604.3377521,59608.75081046,58828.41643424,58946.80863041,5741.050123405586,1934.87285185,1540.49710521,394.37574664,0.01323694,7.8
7698,2021-11-17 10:00:00,58947.64422211,60616.47988076,58375.09358672,60524.64172605,11096.962798773056,1762.44935318,1047.31583974,715.1335134399999,0.04382889,26.52
7699,2021-11-17 11:00:00,60529.48819122,62591.27250402,60341.91027232,60787.99711263,6659.032784715936,1521.29361617,1179.18762856,342.10598761000006,-0.00159637,-0.97
7700,2021-11-17 12:00:00,60791.13776128,60842.49531703,60455.36986502,60495.27779452,3768.7286242198647,2435.31567955,1933.67543023,501.64024931999984,0.05121087,30.96
7701,2021-11-17 13:00:00,60492.01360996,60630.24538693,60095.3891525,60156.05239505,3760.188723511751,2999.09277194,2248.66877884,750.4239931000002,0.05260962,31.62
